,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2022-12-04 03:00:00,1.2987201735357918,1,6,3,12,2022,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,1.2987201735357918,1.2987201735357918,18.78701600312256,0.0,3.1133160621761657,4.509099737888647
2022-12-04 04:00:00,1.2987201735357918,1,6,4,12,2022,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,1.2987201735357918,1.2987201735357918,9.24866865079365,0.0,3.1133160621761657,4.563213078452638
2022-12-04 05:00:00,1.2987201735357918,1,6,5,12,2022,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,1.2987201735357918,1.2987201735357918,0.0,0.0,3.1133160621761657,4.61732641901663
2022-12-04 06:00:00,1.2987201735357918,1,6,6,12,2022,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,1.2987201735357918,1.2987201735357918,1.103912147505423,0.0,3.1133160621761657,4.671439759580621
2022-12-04 07:00:00,2.274577316392935,2,6,7,12,2022,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,1.2987201735357918,1.2987201735357918,1.2987201735357918,0.7841071428571429,2.311443005181347,4.733542683477945
2022-12-04 08:00:00,6.39486303067865,2,6,8,12,2022,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,2.274577316392935,1.2987201735357918,1.2987201735357918,1.8818571428571427,1.404,4.921584595470509
2022-12-04 09:00:00,0.6710054229934924,1,6,9,12,2022,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,6.39486303067865,1.2987201735357918,1.2987201735357918,4.452379976580796,0.0,4.76402732240437
2022-12-04 10:00:00,2.1564375,1,6,10,12,2022,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.6710054229934924,1.2987201735357918,1.2987201735357918,3.409180327868852,2.1351724137931036,4.711829704576502
2022-12-04 11:00:00,5.1540625,2,6,11,12,2022,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,2.1564375,1.2987201735357918,1.2987201735357918,3.419180327868852,4.291366350129151,4.784116461748633
2022-12-04 12:00:00,4.1215,2,6,12,12,2022,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,5.1540625,1.2987201735357918,1.2987201735357918,9.875557339363105,3.0727641406420614,4.544364072608503
2022-12-04 13:00:00,6.207727272727272,2,6,13,12,2022,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,4.1215,2.274577316392935,1.2987201735357918,23.924699197600653,1.7902904564315352,3.8061569090721132
2022-12-04 14:00:00,7.645624401913875,2,6,14,12,2022,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,6.207727272727272,6.39486303067865,1.2987201735357918,19.643353891087244,7.2481349008759794,3.306251513689889
2022-12-04 15:00:00,5.001648325358851,2,6,15,12,2022,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,7.645624401913875,0.6710054229934924,1.2987201735357918,18.78701600312256,6.25227173812817,2.731861193783068
2022-12-04 16:00:00,0.0,0,6,16,12,2022,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,5.001648325358851,2.1564375,1.2987201735357918,9.24866865079365,1.499,2.3464999999999994
2022-12-04 17:00:00,0.0,0,6,17,12,2022,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,5.1540625,1.2987201735357918,0.0,0.0,2.3464999999999994
2022-12-04 18:00:00,0.0,0,6,18,12,2022,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,4.1215,1.2987201735357918,1.103912147505423,0.0,2.3005036605206066
2022-12-04 19:00:00,0.0,0,6,19,12,2022,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,6.207727272727272,2.274577316392935,1.2987201735357918,0.0,2.2463903199566153
2022-12-04 20:00:00,0.0,0,6,20,12,2022,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,7.645624401913875,6.39486303067865,1.2987201735357918,0.0,2.192276979392624
2022-12-04 21:00:00,0.0,0,6,21,12,2022,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,5.001648325358851,0.6710054229934924,1.2987201735357918,0.0,2.1381636388286327
2022-12-04 22:00:00,0.4196627906976744,1,6,22,12,2022,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,2.1564375,1.2987201735357918,0.0,2.101536247877044
2022-12-04 23:00:00,0.5722674418604652,1,6,23,12,2022,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.4196627906976744,0.0,5.1540625,1.2987201735357918,0.0,2.071267384057239
2022-12-05 00:00:00,0.5722674418604652,1,0,0,12,2022,False,0,0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.0,4.1215,1.2987201735357918,0.0,2.0409985202374337
2022-12-05 01:00:00,0.5722674418604652,1,0,1,12,2022,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.0,6.207727272727272,1.2987201735357918,0.0,2.0107296564176287
2022-12-05 02:00:00,0.5722674418604652,1,0,2,12,2022,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.0,7.645624401913875,1.2987201735357918,0.0,1.9804607925978235
2022-12-05 03:00:00,0.5722674418604652,1,0,3,12,2022,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.0,5.001648325358851,1.2987201735357918,0.0,1.950191928778018
2022-12-05 04:00:00,0.5722674418604652,1,0,4,12,2022,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.4196627906976744,0.0,1.2987201735357918,0.0,1.9199230649582129
2022-12-05 05:00:00,0.5722674418604652,1,0,5,12,2022,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.5722674418604652,0.0,1.2987201735357918,0.0,1.8896542011384074
2022-12-05 06:00:00,0.5722674418604652,1,0,6,12,2022,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.5722674418604652,0.0,1.2987201735357918,0.0,1.8593853373186022
2022-12-05 07:00:00,4.397363595706619,2,0,7,12,2022,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.5722674418604652,0.5722674418604652,0.0,2.274577316392935,4.176,1.947834765623339
2022-12-05 08:00:00,2.4301712880143116,2,0,8,12,2022,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,4.397363595706619,0.5722674418604652,0.0,6.39486303067865,4.764027315623997,1.7826392763456582
2022-12-05 09:00:00,8.691114403600901,3,0,9,12,2022,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,2.4301712880143116,0.5722674418604652,0.0,0.6710054229934924,11.535501279026512,2.116810483870967
2022-12-05 10:00:00,4.241548387096774,2,0,10,12,2022,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,8.691114403600901,0.5722674418604652,0.4196627906976744,2.1564375,8.44047140534949,2.203690104166666
2022-12-05 11:00:00,0.685288888888889,1,0,11,12,2022,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,4.241548387096774,0.5722674418604652,0.5722674418604652,5.1540625,9.338042508047995,2.017491203703703
2022-12-05 12:00:00,3.886711111111111,2,0,12,12,2022,True,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.685288888888889,0.5722674418604652,0.5722674418604652,4.1215,13.042576821773487,2.007708333333332
2022-12-05 13:00:00,1.0711538461538463,1,0,13,12,2022,True,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,3.886711111111111,4.397363595706619,0.5722674418604652,6.207727272727272,13.713371080146691,1.7936844405594397
2022-12-05 14:00:00,1.713846153846154,1,0,14,12,2022,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,1.0711538461538463,2.4301712880143116,0.5722674418604652,7.645624401913875,14.47999308971607,1.546527013556618
2022-12-05 15:00:00,0.0,0,0,15,12,2022,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,1.713846153846154,8.691114403600901,0.5722674418604652,5.001648325358851,4.820643294574132,1.3381249999999991
2022-12-05 16:00:00,5.574235897435897,2,0,16,12,2022,True,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.0,4.241548387096774,0.5722674418604652,0.0,5.079416267942584,1.5703848290598283
2022-12-05 17:00:00,8.140307692307692,2,0,17,12,2022,True,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,5.574235897435897,0.685288888888889,0.5722674418604652,0.0,0.02395693779904306,1.9095643162393152
2022-12-05 18:00:00,8.140307692307692,2,0,18,12,2022,True,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,8.140307692307692,3.886711111111111,0.5722674418604652,0.0,0.0,2.2487438034188023
2022-12-05 19:00:00,2.256041025641026,2,0,19,12,2022,False,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,8.140307692307692,1.0711538461538463,4.397363595706619,0.0,0.0,2.3427455128205117
2022-12-05 20:00:00,1.6891076923076922,1,0,20,12,2022,False,0,0,-0.8660254037844386,0.5,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,2.256041025641026,1.713846153846154,2.4301712880143116,0.0,0.0,2.413124999999999
2022-12-05 21:00:00,0.38369770253929864,1,0,21,12,2022,False,0,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,1.6891076923076922,0.0,8.691114403600901,0.0,0.052264150943396225,2.42911240427247
2022-12-05 22:00:00,0.7938573155985491,1,0,22,12,2022,False,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.38369770253929864,5.574235897435897,4.241548387096774,0.4196627906976744,0.26132075471698113,2.4447038428100063
2022-12-05 23:00:00,0.7938573155985491,1,0,23,12,2022,False,0,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,8.140307692307692,0.685288888888889,0.5722674418604652,0.26132075471698113,2.4539367542157597
2022-12-06 00:00:00,0.7938573155985491,1,1,0,12,2022,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,8.140307692307692,3.886711111111111,0.5722674418604652,0.26132075471698113,2.4631696656215136
2022-12-06 01:00:00,0.7938573155985491,1,1,1,12,2022,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,2.256041025641026,1.0711538461538463,0.5722674418604652,0.26132075471698113,2.472402577027267
2022-12-06 02:00:00,0.7938573155985491,1,1,2,12,2022,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,1.6891076923076922,1.713846153846154,0.5722674418604652,0.26132075471698113,2.48163548843302
2022-12-06 03:00:00,0.7938573155985491,1,1,3,12,2022,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,0.38369770253929864,0.0,0.5722674418604652,0.26132075471698113,2.490868399838774
2022-12-06 04:00:00,0.7938573155985491,1,1,4,12,2022,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,0.7938573155985491,5.574235897435897,0.5722674418604652,0.26132075471698113,2.5001013112445274
2022-12-06 05:00:00,0.7938573155985491,1,1,5,12,2022,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,0.7938573155985491,8.140307692307692,0.5722674418604652,0.26132075471698113,2.509334222650281
2022-12-06 06:00:00,1.0310842063548518,2,1,6,12,2022,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,0.7938573155985491,8.140307692307692,0.5722674418604652,0.26132075471698113,2.5284515878375466
2022-12-06 07:00:00,6.807794290388465,3,1,7,12,2022,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,1.0310842063548518,0.7938573155985491,2.256041025641026,4.397363595706619,0.26132075471698113,2.628886200115957
2022-12-06 08:00:00,6.30469345005233,3,1,8,12,2022,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,6.807794290388465,0.7938573155985491,1.6891076923076922,2.4301712880143116,1.0351089470480828,2.790324623534208
2022-12-06 09:00:00,0.7938573155985491,1,1,9,12,2022,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,6.30469345005233,0.7938573155985491,0.38369770253929864,8.691114403600901,1.1632258064516128,2.4612722448674433
2022-12-06 10:00:00,2.124139924294201,3,1,10,12,2022,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7938573155985491,0.7938573155985491,0.7938573155985491,4.241548387096774,1.1632258064516128,2.3730468922506693
2022-12-06 11:00:00,5.821222412070869,3,1,11,12,2022,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,2.124139924294201,0.7938573155985491,0.7938573155985491,0.685288888888889,0.34896774193548386,2.587044122383252
2022-12-06 12:00:00,2.4495652173913043,1,1,12,12,2022,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,5.821222412070869,1.0310842063548518,0.7938573155985491,3.886711111111111,1.5864585365853658,2.52716304347826
2022-12-06 13:00:00,0.44908695652173913,1,1,13,12,2022,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,2.4495652173913043,6.807794290388465,0.7938573155985491,1.0711538461538463,2.9746097560975606,2.5012435897435887
2022-12-06 14:00:00,0.0,0,1,14,12,2022,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.44908695652173913,6.30469345005233,0.7938573155985491,1.713846153846154,2.9746097560975606,2.4298333333333324
2022-12-06 15:00:00,2.4908571428571427,1,1,15,12,2022,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.0,0.7938573155985491,0.7938573155985491,0.0,2.9746097560975606,2.5336190476190468
2022-12-06 16:00:00,3.248944099378882,1,1,16,12,2022,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,2.4908571428571427,2.124139924294201,0.7938573155985491,5.574235897435897,2.9746097560975606,2.4367318893666714
2022-12-06 17:00:00,5.3666281362950485,2,1,17,12,2022,True,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,3.248944099378882,5.821222412070869,0.7938573155985491,8.140307692307692,2.9746097560975606,2.3211619078661445
2022-12-06 18:00:00,3.256949152542373,1,1,18,12,2022,True,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,5.3666281362950485,2.4495652173913043,1.0310842063548518,8.140307692307692,2.9746097560975606,2.1176886353759223
2022-12-06 19:00:00,3.256949152542373,1,1,19,12,2022,False,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,3.256949152542373,0.44908695652173913,6.807794290388465,2.256041025641026,2.9746097560975606,2.1593931406634788
2022-12-06 20:00:00,0.7056723163841808,1,1,20,12,2022,False,0,0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,3.256949152542373,0.0,6.30469345005233,1.6891076923076922,2.9746097560975606,2.1184166666666657
2022-12-06 21:00:00,0.0,0,1,21,12,2022,False,0,0,-0.7071067811865477,0.7071067811865475,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.7056723163841808,2.4908571428571427,0.7938573155985491,0.38369770253929864,2.9746097560975606,2.1024292623941947
2022-12-06 22:00:00,0.0,0,1,22,12,2022,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.0,3.248944099378882,2.124139924294201,0.7938573155985491,2.9746097560975606,2.0693518742442554
2022-12-06 23:00:00,0.0,0,1,23,12,2022,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,Winter,0.0,5.3666281362950485,5.821222412070869,0.7938573155985491,2.9746097560975606,2.036274486094316
2022-12-07 00:00:00,0.0,0,2,0,12,2022,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,3.256949152542373,2.4495652173913043,0.7938573155985491,2.9746097560975606,2.0031970979443763
2022-12-07 01:00:00,0.0,0,2,1,12,2022,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,3.256949152542373,0.44908695652173913,0.7938573155985491,2.9746097560975606,1.9701197097944367
2022-12-07 02:00:00,0.0,0,2,2,12,2022,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.7056723163841808,0.0,0.7938573155985491,2.9746097560975606,1.9370423216444974
2022-12-07 03:00:00,0.0,0,2,3,12,2022,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,2.4908571428571427,0.7938573155985491,2.9746097560975606,1.9039649334945576
2022-12-07 04:00:00,0.0,0,2,4,12,2022,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,3.248944099378882,0.7938573155985491,2.9746097560975606,1.870887545344618
2022-12-07 05:00:00,0.0,0,2,5,12,2022,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,5.3666281362950485,0.7938573155985491,2.9746097560975606,1.8378101571946786
2022-12-07 06:00:00,0.0,0,2,6,12,2022,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,3.256949152542373,1.0310842063548518,2.9746097560975606,1.7948483152632264
2022-12-07 07:00:00,3.78875,1,2,7,12,2022,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,0.0,3.256949152542373,6.807794290388465,4.3428975258817335,1.6690548031637071
